virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
6087,ACROBATA-Art:5054BR,0201040150,,ACROBATA-Art-5054BR-0201040150,T,XXL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA"," ACROBATA-Art:5054BR<br />Boxer algodón y  Lycra Palmeras. Elástico melange<br />
Talles: S - M - L - XL - XXL - XXXL<br />
Colores: Francia -Melange - Uva",6
,ACROBATA-Art:5054BR1,0201004810,,ACROBATA-Art-5054BR1-0201004810,TXXL-TXXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5054BR1<br />TXXL-TXXXL - VARIOS",6
8426,ACROBATA-Art:5055BR,0201039100,,ACROBATA-Art-5055BR-0201039100,TS,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",2
8426,ACROBATA-Art:5055BR,0201039140,,ACROBATA-Art-5055BR-0201039140,TS,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",2
8426,ACROBATA-Art:5055BR,0201039110,,ACROBATA-Art-5055BR-0201039110,TM,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",3
8426,ACROBATA-Art:5055BR,0201039150,,ACROBATA-Art-5055BR-0201039150,TM,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",3
8426,ACROBATA-Art:5055BR,0201039120,,ACROBATA-Art-5055BR-0201039120,TL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",4
8426,ACROBATA-Art:5055BR,0201039160,,ACROBATA-Art-5055BR-0201039160,TL,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",4
8426,ACROBATA-Art:5055BR,0201039130,,ACROBATA-Art-5055BR-0201039130,TXL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",5
8426,ACROBATA-Art:5055BR,0201039170,,ACROBATA-Art-5055BR-0201039170,TXL,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5055BR<br />Boxer algodón & lycra bananas. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bordó - Turquesa",5
8427,ACROBATA-Art:5056BR,0201039180,,ACROBATA-Art-5056BR-0201039180,TS,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",2
8427,ACROBATA-Art:5056BR,0201039220,,ACROBATA-Art-5056BR-0201039220,TS,MOSTAZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",2
8427,ACROBATA-Art:5056BR,0201039260,,ACROBATA-Art-5056BR-0201039260,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",2
8427,ACROBATA-Art:5056BR,0201039190,,ACROBATA-Art-5056BR-0201039190,TM,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",3
8427,ACROBATA-Art:5056BR,0201039230,,ACROBATA-Art-5056BR-0201039230,TM,MOSTAZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",3
8427,ACROBATA-Art:5056BR,0201039270,,ACROBATA-Art-5056BR-0201039270,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",3
8427,ACROBATA-Art:5056BR,0201039200,,ACROBATA-Art-5056BR-0201039200,TL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",4
8427,ACROBATA-Art:5056BR,0201039240,,ACROBATA-Art-5056BR-0201039240,TL,MOSTAZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",4
8427,ACROBATA-Art:5056BR,0201039280,,ACROBATA-Art-5056BR-0201039280,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",4
8427,ACROBATA-Art:5056BR,0201039210,,ACROBATA-Art-5056BR-0201039210,TXL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",5
8427,ACROBATA-Art:5056BR,0201039250,,ACROBATA-Art-5056BR-0201039250,TXL,MOSTAZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",5
8427,ACROBATA-Art:5056BR,0201039290,,ACROBATA-Art-5056BR-0201039290,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5056BR<br />Boxer algodón & lycra rayado vertical. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Mostaza - Negro",5
8428,ACROBATA-Art:5059BR,0201039300,,ACROBATA-Art-5059BR-0201039300,TS,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",2
8428,ACROBATA-Art:5059BR,0201039380,,ACROBATA-Art-5059BR-0201039380,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",2
8428,ACROBATA-Art:5059BR,0201039340,,ACROBATA-Art-5059BR-0201039340,TS,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",2
8428,ACROBATA-Art:5059BR,0201039310,,ACROBATA-Art-5059BR-0201039310,TM,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",3
8428,ACROBATA-Art:5059BR,0201039390,,ACROBATA-Art-5059BR-0201039390,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",3
8428,ACROBATA-Art:5059BR,0201039350,,ACROBATA-Art-5059BR-0201039350,TM,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",3
8428,ACROBATA-Art:5059BR,0201039320,,ACROBATA-Art-5059BR-0201039320,TL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",4
8428,ACROBATA-Art:5059BR,0201039400,,ACROBATA-Art-5059BR-0201039400,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",4
8428,ACROBATA-Art:5059BR,0201039360,,ACROBATA-Art-5059BR-0201039360,TL,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",4
8428,ACROBATA-Art:5059BR,0201039330,,ACROBATA-Art-5059BR-0201039330,TXL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",5
8428,ACROBATA-Art:5059BR,0201039410,,ACROBATA-Art-5059BR-0201039410,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",5
8428,ACROBATA-Art:5059BR,0201039370,,ACROBATA-Art-5059BR-0201039370,TXL,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5059BR<br />Boxer algodón & lycra beach. Elástico melange personalizado<br />
Talles: S - M - L - XL<br />
Colores: Celeste - Negro  - Orange",5
8429,ACROBATA-Art:5060BR,0201039420,,ACROBATA-Art-5060BR-0201039420,TS,BANANAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",2
8429,ACROBATA-Art:5060BR,0201039460,,ACROBATA-Art-5060BR-0201039460,TS,POPCORN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",2
8429,ACROBATA-Art:5060BR,0201039430,,ACROBATA-Art-5060BR-0201039430,TM,BANANAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",3
8429,ACROBATA-Art:5060BR,0201039470,,ACROBATA-Art-5060BR-0201039470,TM,POPCORN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",3
8429,ACROBATA-Art:5060BR,0201039440,,ACROBATA-Art-5060BR-0201039440,TL,BANANAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",4
8429,ACROBATA-Art:5060BR,0201039480,,ACROBATA-Art-5060BR-0201039480,TL,POPCORN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",4
8429,ACROBATA-Art:5060BR,0201039450,,ACROBATA-Art-5060BR-0201039450,TXL,BANANAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",5
8429,ACROBATA-Art:5060BR,0201039490,,ACROBATA-Art-5060BR-0201039490,TXL,POPCORN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5060BR<br />Boxer largo algodón & lycra estampado. Elástico personalizado<br />
Talles: S - M - L - XL<br />
Colores: Bananas - Popcorn",5
8430,ACROBATA-Art:5061BR,0201039540,,ACROBATA-Art-5061BR-0201039540,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",2
8430,ACROBATA-Art:5061BR,0201039500,,ACROBATA-Art-5061BR-0201039500,TS,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",2
8430,ACROBATA-Art:5061BR,0201039550,,ACROBATA-Art-5061BR-0201039550,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",3
8430,ACROBATA-Art:5061BR,0201039510,,ACROBATA-Art-5061BR-0201039510,TM,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",3
8430,ACROBATA-Art:5061BR,0201039560,,ACROBATA-Art-5061BR-0201039560,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",4
8430,ACROBATA-Art:5061BR,0201039520,,ACROBATA-Art-5061BR-0201039520,TL,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",4
8430,ACROBATA-Art:5061BR,0201039570,,ACROBATA-Art-5061BR-0201039570,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",5
8430,ACROBATA-Art:5061BR,0201039530,,ACROBATA-Art-5061BR-0201039530,TXL,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5061BR<br />Boxer algodón y lycra combinado / elastico sobre relieve<br />
Talles: S - M - L - XL<br />
Colores: Negro - Turquesa",5
,ACROBATA-Art:5084BR,0201004970,,ACROBATA-Art-5084BR-0201004970,BOXER,ACROBATA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5084BR<br />BOXER - ACROBATA",6
5485,ACROBATA-Art:5085BR,0201005090,,ACROBATA-Art-5085BR-0201005090,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5485,ACROBATA-Art:5085BR,0201005080,,ACROBATA-Art-5085BR-0201005080,TS,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5485,ACROBATA-Art:5085BR,0201005070,,ACROBATA-Art-5085BR-0201005070,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5485,ACROBATA-Art:5085BR,0201005060,,ACROBATA-Art-5085BR-0201005060,TM,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5485,ACROBATA-Art:5085BR,0201005050,,ACROBATA-Art-5085BR-0201005050,TM,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5485,ACROBATA-Art:5085BR,0201005040,,ACROBATA-Art-5085BR-0201005040,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5485,ACROBATA-Art:5085BR,0201005030,,ACROBATA-Art-5085BR-0201005030,TL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5485,ACROBATA-Art:5085BR,0201005020,,ACROBATA-Art-5085BR-0201005020,TL,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5485,ACROBATA-Art:5085BR,0201005010,,ACROBATA-Art-5085BR-0201005010,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5485,ACROBATA-Art:5085BR,0201005000,,ACROBATA-Art-5085BR-0201005000,TXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5085BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL | XXXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",5
